file_path,frequency
wikimedia_Brazil_images/140940.jpg,0
wikimedia_Brazil_images/142085.jpg,0
wikimedia_Brazil_images/140771.jpg,0
wikimedia_Brazil_images/140797.jpg,0
wikimedia_Brazil_images/140533.jpg,0
wikimedia_Brazil_images/140790.jpg,0
wikimedia_Brazil_images/141584.jpg,0
wikimedia_Brazil_images/140956.jpg,0
wikimedia_Brazil_images/141917.jpg,0
wikimedia_Brazil_images/140757.jpg,0
wikimedia_Brazil_images/141445.jpg,0
wikimedia_Brazil_images/142098.jpg,0
wikimedia_Brazil_images/140445.jpg,0
wikimedia_Brazil_images/141386.jpg,0
wikimedia_Brazil_images/140405.jpg,0
wikimedia_Brazil_images/141085.jpg,0
wikimedia_Brazil_images/140254.jpg,0
wikimedia_Brazil_images/140191.jpg,0
wikimedia_Brazil_images/140282.jpg,0
wikimedia_Brazil_images/140129.jpg,0
wikimedia_Brazil_images/141036.jpg,0
wikimedia_Brazil_images/142329.jpg,0
wikimedia_Brazil_images/141553.jpg,0
wikimedia_Brazil_images/140462.jpg,0
wikimedia_Brazil_images/140433.jpg,0
wikimedia_Brazil_images/140762.jpg,0
wikimedia_Brazil_images/141433.jpg,0
wikimedia_Brazil_images/141142.jpg,0
wikimedia_Brazil_images/140909.jpg,0
wikimedia_Brazil_images/141910.jpg,0
wikimedia_Brazil_images/140754.jpg,0
wikimedia_Brazil_images/141066.jpg,0
wikimedia_Brazil_images/142160.jpg,0
wikimedia_Brazil_images/140836.jpg,0
wikimedia_Brazil_images/140387.jpg,0
wikimedia_Brazil_images/141770.jpg,0
wikimedia_Brazil_images/141268.jpg,0
wikimedia_Brazil_images/140989.jpg,0
wikimedia_Brazil_images/140885.jpg,0
wikimedia_Brazil_images/140726.jpg,0
wikimedia_Brazil_images/140601.jpg,0
wikimedia_Brazil_images/140733.jpg,0
wikimedia_Brazil_images/141300.jpg,0
wikimedia_Brazil_images/142338.jpg,0
wikimedia_Brazil_images/140870.jpg,0
wikimedia_Brazil_images/140502.jpg,0
wikimedia_Brazil_images/141518.jpg,0
wikimedia_Brazil_images/140947.jpg,0
wikimedia_Brazil_images/141178.jpg,0
wikimedia_Brazil_images/141091.jpg,0
wikimedia_Brazil_images/140984.jpg,0
wikimedia_Brazil_images/141691.jpg,0
wikimedia_Brazil_images/140243.jpg,0
wikimedia_Brazil_images/140413.jpg,0
wikimedia_Brazil_images/140991.jpg,0
wikimedia_Brazil_images/141088.jpg,0
wikimedia_Brazil_images/140104.jpg,0
wikimedia_Brazil_images/141972.jpg,0
wikimedia_Brazil_images/140150.jpg,0
wikimedia_Brazil_images/140738.jpg,0
wikimedia_Brazil_images/142330.jpg,0
wikimedia_Brazil_images/141125.jpg,0
wikimedia_Brazil_images/140974.jpg,0
wikimedia_Brazil_images/140047.jpg,0
wikimedia_Brazil_images/141290.jpg,0
wikimedia_Brazil_images/140706.jpg,0
wikimedia_Brazil_images/141274.jpg,0
wikimedia_Brazil_images/140500.jpg,0
wikimedia_Brazil_images/141907.jpg,0
wikimedia_Brazil_images/140856.jpg,0
wikimedia_Brazil_images/140929.jpg,0
wikimedia_Brazil_images/142336.jpg,0
wikimedia_Brazil_images/140213.jpg,0
wikimedia_Brazil_images/140294.jpg,0
wikimedia_Brazil_images/141919.jpg,0
wikimedia_Brazil_images/140078.jpg,0
wikimedia_Brazil_images/142025.jpg,0
wikimedia_Brazil_images/141312.jpg,0
wikimedia_Brazil_images/140864.jpg,0
wikimedia_Brazil_images/141285.jpg,0
wikimedia_Brazil_images/141233.jpg,0
wikimedia_Brazil_images/141096.jpg,0
wikimedia_Brazil_images/140859.jpg,1
wikimedia_Brazil_images/142054.jpg,1
wikimedia_Brazil_images/140690.jpg,1
wikimedia_Brazil_images/140240.jpg,1
wikimedia_Brazil_images/140939.jpg,1
wikimedia_Brazil_images/141395.jpg,1
wikimedia_Brazil_images/141341.jpg,1
wikimedia_Brazil_images/141665.jpg,1
wikimedia_Brazil_images/141154.jpg,1
wikimedia_Brazil_images/140815.jpg,1
wikimedia_Brazil_images/142323.jpg,1
wikimedia_Brazil_images/141604.jpg,1
wikimedia_Brazil_images/141713.jpg,1
wikimedia_Brazil_images/141748.jpg,1
wikimedia_Brazil_images/140463.jpg,1
wikimedia_Brazil_images/142297.jpg,1
wikimedia_Brazil_images/141167.jpg,1
wikimedia_Brazil_images/140123.jpg,1
wikimedia_Brazil_images/140628.jpg,1
wikimedia_Brazil_images/140244.jpg,1
wikimedia_Brazil_images/140874.jpg,1
wikimedia_Brazil_images/141062.jpg,1
wikimedia_Brazil_images/141571.jpg,1
wikimedia_Brazil_images/140993.jpg,1
wikimedia_Brazil_images/142066.jpg,1
wikimedia_Brazil_images/140607.jpg,1
wikimedia_Brazil_images/142219.jpg,1
wikimedia_Brazil_images/140857.jpg,1
wikimedia_Brazil_images/140867.jpg,1
wikimedia_Brazil_images/141440.jpg,1
wikimedia_Brazil_images/141800.jpg,1
wikimedia_Brazil_images/141436.jpg,1
wikimedia_Brazil_images/140705.jpg,1
wikimedia_Brazil_images/141041.jpg,1
wikimedia_Brazil_images/142333.jpg,1
wikimedia_Brazil_images/140877.jpg,1
wikimedia_Brazil_images/141071.jpg,1
wikimedia_Brazil_images/141938.jpg,1
wikimedia_Brazil_images/141847.jpg,1
wikimedia_Brazil_images/141707.jpg,1
wikimedia_Brazil_images/142220.jpg,1
wikimedia_Brazil_images/140959.jpg,1
wikimedia_Brazil_images/140946.jpg,1
wikimedia_Brazil_images/140949.jpg,1
wikimedia_Brazil_images/142048.jpg,1
wikimedia_Brazil_images/141272.jpg,1
wikimedia_Brazil_images/140697.jpg,1
wikimedia_Brazil_images/141102.jpg,1
wikimedia_Brazil_images/140235.jpg,1
wikimedia_Brazil_images/141968.jpg,1
wikimedia_Brazil_images/141803.jpg,1
wikimedia_Brazil_images/140236.jpg,1
wikimedia_Brazil_images/141045.jpg,1
wikimedia_Brazil_images/142185.jpg,1
wikimedia_Brazil_images/141671.jpg,1
wikimedia_Brazil_images/141704.jpg,1
wikimedia_Brazil_images/141663.jpg,1
wikimedia_Brazil_images/140552.jpg,1
wikimedia_Brazil_images/140670.jpg,1
wikimedia_Brazil_images/142187.jpg,1
wikimedia_Brazil_images/141082.jpg,1
wikimedia_Brazil_images/140896.jpg,1
wikimedia_Brazil_images/142136.jpg,1
wikimedia_Brazil_images/140863.jpg,1
wikimedia_Brazil_images/140069.jpg,1
wikimedia_Brazil_images/142334.jpg,1
wikimedia_Brazil_images/141067.jpg,1
wikimedia_Brazil_images/141370.jpg,1
wikimedia_Brazil_images/142143.jpg,1
wikimedia_Brazil_images/142335.jpg,1
wikimedia_Brazil_images/141027.jpg,1
wikimedia_Brazil_images/141992.jpg,1
wikimedia_Brazil_images/140312.jpg,1
wikimedia_Brazil_images/140911.jpg,1
wikimedia_Brazil_images/141925.jpg,1
wikimedia_Brazil_images/141885.jpg,1
wikimedia_Brazil_images/141185.jpg,1
wikimedia_Brazil_images/140302.jpg,1
wikimedia_Brazil_images/142133.jpg,1
wikimedia_Brazil_images/140096.jpg,1
wikimedia_Brazil_images/142325.jpg,1
wikimedia_Brazil_images/140140.jpg,1
wikimedia_Brazil_images/140728.jpg,1
wikimedia_Brazil_images/141772.jpg,1
wikimedia_Brazil_images/141309.jpg,1
wikimedia_Brazil_images/141453.jpg,1
wikimedia_Brazil_images/140878.jpg,1
wikimedia_Brazil_images/140933.jpg,1
wikimedia_Brazil_images/140818.jpg,1
wikimedia_Brazil_images/141543.jpg,1
wikimedia_Brazil_images/141787.jpg,1
wikimedia_Brazil_images/141171.jpg,1
wikimedia_Brazil_images/140618.jpg,1
wikimedia_Brazil_images/140753.jpg,1
wikimedia_Brazil_images/140092.jpg,1
wikimedia_Brazil_images/140751.jpg,1
wikimedia_Brazil_images/141637.jpg,1
wikimedia_Brazil_images/142311.jpg,1
wikimedia_Brazil_images/140564.jpg,1
wikimedia_Brazil_images/142332.jpg,1
wikimedia_Brazil_images/142254.jpg,1
wikimedia_Brazil_images/140391.jpg,1
wikimedia_Brazil_images/141597.jpg,1
wikimedia_Brazil_images/141462.jpg,1
wikimedia_Brazil_images/140406.jpg,1
wikimedia_Brazil_images/141633.jpg,1
wikimedia_Brazil_images/140714.jpg,1
wikimedia_Brazil_images/140398.jpg,1
wikimedia_Brazil_images/141524.jpg,1
wikimedia_Brazil_images/140767.jpg,1
wikimedia_Brazil_images/140937.jpg,1
wikimedia_Brazil_images/141266.jpg,1
wikimedia_Brazil_images/141946.jpg,1
wikimedia_Brazil_images/140212.jpg,1
wikimedia_Brazil_images/141796.jpg,1
wikimedia_Brazil_images/140912.jpg,1
wikimedia_Brazil_images/141201.jpg,1
wikimedia_Brazil_images/140121.jpg,1
wikimedia_Brazil_images/142029.jpg,1
wikimedia_Brazil_images/141089.jpg,1
wikimedia_Brazil_images/141632.jpg,1
wikimedia_Brazil_images/142113.jpg,1
wikimedia_Brazil_images/141734.jpg,1
wikimedia_Brazil_images/140683.jpg,1
wikimedia_Brazil_images/140667.jpg,1
wikimedia_Brazil_images/141193.jpg,1
wikimedia_Brazil_images/141969.jpg,1
wikimedia_Brazil_images/141251.jpg,1
wikimedia_Brazil_images/140843.jpg,1
wikimedia_Brazil_images/140890.jpg,1
wikimedia_Brazil_images/140048.jpg,1
wikimedia_Brazil_images/141962.jpg,1
wikimedia_Brazil_images/142242.jpg,1
wikimedia_Brazil_images/142314.jpg,1
wikimedia_Brazil_images/140446.jpg,1
wikimedia_Brazil_images/140758.jpg,1
wikimedia_Brazil_images/141302.jpg,1
wikimedia_Brazil_images/140528.jpg,1
wikimedia_Brazil_images/141009.jpg,1
wikimedia_Brazil_images/141128.jpg,1
wikimedia_Brazil_images/141150.jpg,1
wikimedia_Brazil_images/141155.jpg,1
wikimedia_Brazil_images/140893.jpg,1
wikimedia_Brazil_images/141566.jpg,1
wikimedia_Brazil_images/141005.jpg,1
wikimedia_Brazil_images/140931.jpg,1
wikimedia_Brazil_images/140935.jpg,1
wikimedia_Brazil_images/141028.jpg,1
wikimedia_Brazil_images/140380.jpg,1
wikimedia_Brazil_images/142310.jpg,1
wikimedia_Brazil_images/141126.jpg,1
wikimedia_Brazil_images/140072.jpg,1
wikimedia_Brazil_images/140037.jpg,1
wikimedia_Brazil_images/141741.jpg,1
wikimedia_Brazil_images/141547.jpg,1
wikimedia_Brazil_images/140749.jpg,1
wikimedia_Brazil_images/140234.jpg,1
wikimedia_Brazil_images/140457.jpg,1
wikimedia_Brazil_images/142331.jpg,1
wikimedia_Brazil_images/141990.jpg,1
wikimedia_Brazil_images/140136.jpg,1
wikimedia_Brazil_images/142204.jpg,1
wikimedia_Brazil_images/140691.jpg,1
wikimedia_Brazil_images/141057.jpg,1
wikimedia_Brazil_images/140637.jpg,1
wikimedia_Brazil_images/140418.jpg,1
wikimedia_Brazil_images/142326.jpg,1
wikimedia_Brazil_images/140371.jpg,1
wikimedia_Brazil_images/142023.jpg,1
wikimedia_Brazil_images/140961.jpg,1
wikimedia_Brazil_images/141743.jpg,1
wikimedia_Brazil_images/140631.jpg,1
wikimedia_Brazil_images/140414.jpg,1
wikimedia_Brazil_images/140442.jpg,1
wikimedia_Brazil_images/142060.jpg,1
wikimedia_Brazil_images/141219.jpg,1
wikimedia_Brazil_images/141786.jpg,1
wikimedia_Brazil_images/140437.jpg,1
wikimedia_Brazil_images/140359.jpg,1
wikimedia_Brazil_images/141775.jpg,1
wikimedia_Brazil_images/141053.jpg,1
wikimedia_Brazil_images/142318.jpg,1
wikimedia_Brazil_images/140386.jpg,1
wikimedia_Brazil_images/141288.jpg,1
wikimedia_Brazil_images/142191.jpg,1
wikimedia_Brazil_images/140919.jpg,1
wikimedia_Brazil_images/142221.jpg,1
wikimedia_Brazil_images/141120.jpg,1
wikimedia_Brazil_images/141269.jpg,1
wikimedia_Brazil_images/141965.jpg,1
wikimedia_Brazil_images/141275.jpg,1
wikimedia_Brazil_images/140752.jpg,1
wikimedia_Brazil_images/142132.jpg,1
wikimedia_Brazil_images/140865.jpg,1
wikimedia_Brazil_images/140553.jpg,1
wikimedia_Brazil_images/141702.jpg,1
wikimedia_Brazil_images/142322.jpg,1
wikimedia_Brazil_images/142122.jpg,1
wikimedia_Brazil_images/141170.jpg,1
wikimedia_Brazil_images/142316.jpg,1
wikimedia_Brazil_images/140750.jpg,1
wikimedia_Brazil_images/140128.jpg,1
wikimedia_Brazil_images/141422.jpg,1
wikimedia_Brazil_images/140950.jpg,1
wikimedia_Brazil_images/142281.jpg,1
wikimedia_Brazil_images/142050.jpg,1
wikimedia_Brazil_images/140813.jpg,1
wikimedia_Brazil_images/141262.jpg,1
wikimedia_Brazil_images/140701.jpg,1
wikimedia_Brazil_images/141304.jpg,1
